iter	Accuracy	Logloss
3849	0.6248246844	0.6591576749
3850	0.6248246844	0.6591527539
3851	0.6248246844	0.6591501226
3852	0.624684432	0.6591468231
3853	0.6248246844	0.6591426167
3854	0.624684432	0.6591379993
3855	0.624684432	0.6591336886
3856	0.624684432	0.6591307744
3857	0.624684432	0.6591265645
3858	0.6245441795	0.6591242866
3859	0.6245441795	0.6591224395
3860	0.624684432	0.6591189754
3861	0.624684432	0.6591153376
3862	0.6245441795	0.6591122053
3863	0.6245441795	0.6591100753
3864	0.624684432	0.6591064362
3865	0.624684432	0.6591043297
3866	0.624684432	0.6591023935
3867	0.624684432	0.6590955915
3868	0.624684432	0.6590902746
3869	0.624684432	0.6590869768
3870	0.624684432	0.6590838657
3871	0.624684432	0.6590812047
3872	0.624684432	0.6590784824
3873	0.624684432	0.6590745937
3874	0.624684432	0.6590738622
3875	0.624684432	0.6590709572
3876	0.624684432	0.659068188
3877	0.6248246844	0.6590650463
3878	0.6245441795	0.6590598509
3879	0.6245441795	0.6590582942
3880	0.6245441795	0.6590517233
3881	0.6245441795	0.6590484992
3882	0.6245441795	0.6590462333
3883	0.624684432	0.6590425273
3884	0.624684432	0.659039936
3885	0.624684432	0.6590368338
3886	0.624684432	0.6590324539
3887	0.6245441795	0.659025541
3888	0.6245441795	0.6590220587
3889	0.6245441795	0.6590195019
3890	0.6245441795	0.6590159883
3891	0.6245441795	0.6590134437
3892	0.6245441795	0.6590079277
3893	0.6245441795	0.6590079246
3894	0.6245441795	0.659005172
3895	0.6245441795	0.6590022718
3896	0.6245441795	0.6589996159
3897	0.624684432	0.6589981221
3898	0.6245441795	0.6589931587
3899	0.6245441795	0.6589886825
3900	0.6245441795	0.6589866329
3901	0.6245441795	0.6589813015
3902	0.6245441795	0.6589759621
3903	0.6244039271	0.6589724236
3904	0.6244039271	0.6589693276
3905	0.6244039271	0.6589657743
3906	0.6244039271	0.6589640358
3907	0.6244039271	0.6589588928
3908	0.6245441795	0.6589546287
3909	0.6242636746	0.6589507253
3910	0.6242636746	0.6589486987
3911	0.6242636746	0.6589464294
3912	0.6242636746	0.6589418485
3913	0.6242636746	0.6589412464
3914	0.6244039271	0.6589349803
3915	0.6244039271	0.6589313198
3916	0.6245441795	0.6589282093
3917	0.6245441795	0.6589236979
3918	0.6245441795	0.6589214707
3919	0.6244039271	0.6589173619
3920	0.6242636746	0.6589149202
3921	0.6242636746	0.6589120009
3922	0.624684432	0.6589077882
3923	0.6245441795	0.658904053
3924	0.6242636746	0.6588978445
3925	0.6242636746	0.6588946078
3926	0.6242636746	0.6588908526
3927	0.6242636746	0.6588888022
3928	0.6242636746	0.6588854184
3929	0.6242636746	0.6588818442
3930	0.6242636746	0.6588776411
3931	0.6244039271	0.6588717037
3932	0.6244039271	0.658866882
3933	0.6245441795	0.6588627015
3934	0.6245441795	0.6588589667
3935	0.6244039271	0.6588577789
3936	0.6244039271	0.6588538857
3937	0.6244039271	0.6588508829
3938	0.6244039271	0.6588475525
3939	0.6245441795	0.6588441843
3940	0.6245441795	0.6588418792
3941	0.624684432	0.6588378288
3942	0.6245441795	0.6588334133
3943	0.624684432	0.6588320139
3944	0.6245441795	0.658828918
3945	0.6245441795	0.6588277515
3946	0.6245441795	0.6588228308
3947	0.6245441795	0.6588184555
3948	0.624684432	0.6588135392
3949	0.624684432	0.6588086516
3950	0.624684432	0.6588057608
3951	0.624684432	0.6588001902
3952	0.6248246844	0.6587955075
3953	0.6249649369	0.6587910235
3954	0.6249649369	0.658789455
3955	0.6249649369	0.6587871913
3956	0.6249649369	0.6587833295
3957	0.6249649369	0.6587786665
3958	0.6251051893	0.6587728818
3959	0.6249649369	0.6587701053
3960	0.6249649369	0.6587663454
3961	0.6249649369	0.6587629531
3962	0.6249649369	0.6587596497
3963	0.6251051893	0.6587540971
3964	0.6251051893	0.6587524501
3965	0.6251051893	0.6587483045
3966	0.6251051893	0.6587458158
3967	0.6249649369	0.658743564
3968	0.6251051893	0.6587369517
3969	0.6251051893	0.6587344536
3970	0.6249649369	0.6587317152
3971	0.6249649369	0.6587279615
3972	0.6251051893	0.6587251343
3973	0.6252454418	0.6587201137
3974	0.6252454418	0.6587162064
3975	0.6252454418	0.6587127564
3976	0.6252454418	0.6587077965
3977	0.6252454418	0.6587016927
3978	0.6252454418	0.6587003839
3979	0.6252454418	0.6586985855
3980	0.6252454418	0.6586970624
3981	0.6252454418	0.6586910925
3982	0.6252454418	0.6586883472
3983	0.6252454418	0.6586863325
3984	0.6252454418	0.6586813482
3985	0.6252454418	0.6586781121
3986	0.6252454418	0.6586743827
3987	0.6252454418	0.6586686816
3988	0.6252454418	0.6586655162
3989	0.6251051893	0.6586631157
3990	0.6252454418	0.6586591519
3991	0.6252454418	0.658656064
3992	0.6252454418	0.6586516294
3993	0.6253856942	0.658648306
3994	0.6249649369	0.6586455473
3995	0.6251051893	0.6586430604
3996	0.6252454418	0.6586390456
3997	0.6251051893	0.6586367067
3998	0.6251051893	0.658633296
3999	0.6252454418	0.6586276004
4000	0.6252454418	0.6586260626
4001	0.6252454418	0.6586241142
4002	0.6252454418	0.6586213226
4003	0.6253856942	0.6586165052
4004	0.6253856942	0.6586128193
4005	0.6253856942	0.6586095793
4006	0.6253856942	0.6586048897
4007	0.6253856942	0.6586002719
4008	0.6252454418	0.658597021
4009	0.6252454418	0.65859444
4010	0.6253856942	0.6585916365
4011	0.6253856942	0.6585872059
4012	0.6253856942	0.658581067
4013	0.6252454418	0.6585794599
4014	0.6252454418	0.6585761869
4015	0.6251051893	0.6585743163
4016	0.6251051893	0.6585692218
4017	0.6251051893	0.6585632388
4018	0.6252454418	0.6585573902
4019	0.6253856942	0.6585538562
4020	0.6253856942	0.6585525957
4021	0.6253856942	0.6585496074
4022	0.6252454418	0.6585461083
4023	0.6253856942	0.6585437695
4024	0.6252454418	0.6585385881
4025	0.6249649369	0.6585347539
4026	0.6249649369	0.6585327926
4027	0.6251051893	0.6585305625
4028	0.6251051893	0.6585285413
4029	0.6251051893	0.6585244768
4030	0.6251051893	0.6585207937
4031	0.6249649369	0.6585158322
4032	0.6251051893	0.6585123289
4033	0.6253856942	0.6585090142
4034	0.6252454418	0.6585054805
4035	0.6252454418	0.6585027271
4036	0.6252454418	0.6584997629
4037	0.6253856942	0.6584963894
4038	0.6253856942	0.6584919105
4039	0.6252454418	0.658488536
4040	0.6253856942	0.6584829344
4041	0.6253856942	0.6584787319
4042	0.6253856942	0.6584768223
4043	0.6253856942	0.6584731325
4044	0.6253856942	0.6584701549
4045	0.6253856942	0.6584681445
4046	0.6253856942	0.6584665975
4047	0.6253856942	0.6584653782
4048	0.6252454418	0.6584617099
4049	0.6255259467	0.658458831
4050	0.6255259467	0.658455262
4051	0.6255259467	0.658451638
4052	0.6255259467	0.6584480449
4053	0.6255259467	0.6584453707
4054	0.6253856942	0.6584434103
4055	0.6256661992	0.6584421109
4056	0.6255259467	0.6584378292
4057	0.6253856942	0.6584341319
4058	0.6255259467	0.6584319414
4059	0.6255259467	0.6584295983
4060	0.6253856942	0.6584281455
4061	0.6252454418	0.6584246145
4062	0.6252454418	0.6584215491
4063	0.6251051893	0.6584170814
4064	0.6251051893	0.6584124039
4065	0.6253856942	0.6584058783
4066	0.6253856942	0.6584039388
4067	0.6253856942	0.6584011219
4068	0.6252454418	0.6583986867
4069	0.6252454418	0.6583957322
4070	0.6252454418	0.6583925759
4071	0.6253856942	0.6583863402
4072	0.6253856942	0.6583849892
4073	0.6252454418	0.6583817384
4074	0.6252454418	0.6583778441
4075	0.6255259467	0.6583717465
4076	0.6255259467	0.6583694919
4077	0.6255259467	0.6583678444
4078	0.6255259467	0.6583640726
4079	0.6255259467	0.658362577
4080	0.6253856942	0.6583578623
4081	0.6252454418	0.6583541128
4082	0.6253856942	0.6583502343
4083	0.6256661992	0.6583460591
4084	0.6255259467	0.6583440738
4085	0.6255259467	0.6583404209
4086	0.6255259467	0.6583375063
4087	0.6253856942	0.6583335676
4088	0.6253856942	0.6583301746
4089	0.6255259467	0.6583252836
4090	0.6255259467	0.6583218417
4091	0.6253856942	0.6583180186
4092	0.6253856942	0.6583123401
4093	0.6253856942	0.6583069561
4094	0.6253856942	0.6583044016
4095	0.6253856942	0.6582998295
4096	0.6253856942	0.658296342
4097	0.6255259467	0.6582922701
4098	0.6255259467	0.6582884961
4099	0.6255259467	0.6582840997
4100	0.6255259467	0.6582781771
4101	0.6255259467	0.6582739682
4102	0.6255259467	0.6582700426
4103	0.6255259467	0.6582654692
4104	0.6253856942	0.6582610269
4105	0.6252454418	0.6582584522
4106	0.6251051893	0.6582530883
4107	0.6255259467	0.6582495448
4108	0.6252454418	0.6582459553
4109	0.6255259467	0.6582410128
4110	0.6253856942	0.658238183
4111	0.6253856942	0.6582347975
4112	0.6253856942	0.6582328033
4113	0.6253856942	0.6582306681
4114	0.6255259467	0.6582281309
4115	0.6255259467	0.6582248675
4116	0.6253856942	0.6582212988
4117	0.6253856942	0.6582179773
4118	0.6255259467	0.6582141317
4119	0.6255259467	0.6582116472
4120	0.6253856942	0.6582072664
4121	0.6253856942	0.6582066121
4122	0.6253856942	0.6582044374
4123	0.6253856942	0.6582013958
4124	0.6253856942	0.6581996913
4125	0.6253856942	0.658197524
4126	0.6253856942	0.6581941186
4127	0.6253856942	0.6581908724
4128	0.6253856942	0.6581875387
4129	0.6252454418	0.6581843924
4130	0.6252454418	0.6581822004
4131	0.6255259467	0.6581787221
4132	0.6255259467	0.6581764064
4133	0.6255259467	0.6581720589
4134	0.6255259467	0.6581688155
4135	0.6255259467	0.6581662876
4136	0.6255259467	0.6581624312
4137	0.6252454418	0.6581570322
4138	0.6253856942	0.6581514009
4139	0.6252454418	0.6581482296
4140	0.6252454418	0.6581443825
4141	0.6252454418	0.6581404596
4142	0.6252454418	0.6581364708
4143	0.6252454418	0.6581326595
4144	0.6253856942	0.6581273449
4145	0.6255259467	0.6581229486
4146	0.6255259467	0.6581207628
4147	0.6255259467	0.6581182755
4148	0.6255259467	0.6581137376
4149	0.6255259467	0.6581114491
4150	0.6255259467	0.6581072263
4151	0.6253856942	0.6581018892
4152	0.6253856942	0.6581001462
4153	0.6255259467	0.6580997435
4154	0.6255259467	0.6580937591
4155	0.6255259467	0.658089901
4156	0.6255259467	0.6580866354
4157	0.6255259467	0.6580826164
4158	0.6255259467	0.6580794403
4159	0.6255259467	0.6580763859
4160	0.6255259467	0.6580709149
4161	0.6255259467	0.6580651452
4162	0.6255259467	0.6580622744
4163	0.6255259467	0.6580575145
4164	0.6255259467	0.6580559217
4165	0.6253856942	0.6580530676
4166	0.6253856942	0.6580503543
4167	0.6252454418	0.6580472558
4168	0.6253856942	0.6580436234
4169	0.6253856942	0.6580381914
4170	0.6253856942	0.6580354622
4171	0.6253856942	0.658033028
4172	0.6253856942	0.6580288265
4173	0.6253856942	0.6580256807
4174	0.6253856942	0.6580244189
4175	0.6255259467	0.6580203801
4176	0.6255259467	0.6580159963
4177	0.6256661992	0.6580113314
4178	0.6256661992	0.6580073883
4179	0.6256661992	0.6580026045
4180	0.6256661992	0.6579993894
4181	0.6256661992	0.6579986817
4182	0.6256661992	0.6579953208
4183	0.6256661992	0.6579941747
4184	0.6255259467	0.6579904966
4185	0.6255259467	0.657987619
4186	0.6253856942	0.6579838884
4187	0.6255259467	0.6579804305
4188	0.6255259467	0.6579789613
4189	0.6253856942	0.6579745979
4190	0.6255259467	0.6579715838
4191	0.6255259467	0.6579695062
4192	0.6255259467	0.6579674124
4193	0.6255259467	0.6579644166
4194	0.6255259467	0.6579617054
4195	0.6256661992	0.6579553165
4196	0.6256661992	0.6579515353
4197	0.6256661992	0.6579490111
4198	0.6256661992	0.6579462589
4199	0.6256661992	0.6579417186
4200	0.6256661992	0.6579381625
4201	0.6258064516	0.6579351377
4202	0.6258064516	0.6579323525
4203	0.6258064516	0.657931496
4204	0.6258064516	0.6579296133
4205	0.6256661992	0.6579269588
4206	0.6256661992	0.6579239417
4207	0.6255259467	0.6579193079
4208	0.6255259467	0.6579163507
4209	0.6255259467	0.6579091783
4210	0.6255259467	0.6579041465
4211	0.6255259467	0.6579003247
4212	0.6255259467	0.6578973746
4213	0.6253856942	0.6578950805
4214	0.6252454418	0.6578906735
4215	0.6252454418	0.6578886431
4216	0.6251051893	0.6578852954
4217	0.6251051893	0.657881235
4218	0.6252454418	0.6578783565
4219	0.6252454418	0.6578746281
4220	0.6253856942	0.6578726898
4221	0.6252454418	0.6578688158
4222	0.6252454418	0.657863459
4223	0.6252454418	0.6578593774
4224	0.6251051893	0.6578548578
4225	0.6252454418	0.657853139
4226	0.6252454418	0.657851258
4227	0.6252454418	0.6578489454
4228	0.6252454418	0.6578459024
4229	0.6252454418	0.657842772
4230	0.6252454418	0.6578386751
4231	0.6252454418	0.6578340424
4232	0.6253856942	0.6578303954
4233	0.6253856942	0.6578267179
4234	0.6253856942	0.6578241699
4235	0.6252454418	0.6578215503
4236	0.6251051893	0.6578179373
4237	0.6252454418	0.6578139458
4238	0.6255259467	0.6578111908
4239	0.6253856942	0.6578049718
4240	0.6253856942	0.6578025198
4241	0.6253856942	0.6577957026
4242	0.6255259467	0.6577931805
4243	0.6255259467	0.6577881087
4244	0.6253856942	0.6577852394
4245	0.6253856942	0.6577821959
4246	0.6253856942	0.6577807089
4247	0.6253856942	0.6577790502
4248	0.6253856942	0.6577756529
4249	0.6258064516	0.6577738206
4250	0.6255259467	0.6577717599
4251	0.6255259467	0.657768681
4252	0.6253856942	0.6577644603
4253	0.6253856942	0.6577627956
4254	0.6253856942	0.6577616132
4255	0.6253856942	0.6577571936
4256	0.6255259467	0.6577553619
4257	0.6253856942	0.6577516427
4258	0.6253856942	0.6577481678
4259	0.6253856942	0.6577442219
4260	0.6253856942	0.657739782
4261	0.6253856942	0.6577318357
4262	0.6253856942	0.6577308639
4263	0.6252454418	0.6577255584
4264	0.6252454418	0.6577225814
4265	0.6252454418	0.6577210285
4266	0.6252454418	0.6577187084
4267	0.6252454418	0.6577151823
4268	0.6251051893	0.6577120966
4269	0.6251051893	0.6577075644
4270	0.6252454418	0.6577036054
4271	0.6252454418	0.6577006633
4272	0.6253856942	0.6576967367
4273	0.6255259467	0.6576945976
4274	0.6255259467	0.6576915909
4275	0.6253856942	0.6576890382
4276	0.6255259467	0.6576839786
4277	0.6252454418	0.6576808034
4278	0.6252454418	0.6576769362
4279	0.6253856942	0.6576729409
4280	0.6253856942	0.6576710482
4281	0.6252454418	0.6576671211
4282	0.6258064516	0.6576618371
4283	0.6258064516	0.657656103
4284	0.6259467041	0.6576540712
4285	0.6255259467	0.6576492947
4286	0.6256661992	0.6576437419
4287	0.6256661992	0.6576411052
4288	0.6256661992	0.6576378945
4289	0.6253856942	0.6576340711
4290	0.6255259467	0.6576291477
4291	0.6255259467	0.6576264275
4292	0.6256661992	0.6576208765
4293	0.6258064516	0.6576159519
4294	0.6258064516	0.6576116046
4295	0.6259467041	0.6576088579
4296	0.6260869565	0.6576056682
4297	0.6259467041	0.6576031963
4298	0.6258064516	0.6576010888
4299	0.6258064516	0.6575956577
4300	0.6258064516	0.6575950792
4301	0.6258064516	0.6575935028
4302	0.6258064516	0.6575909866
4303	0.6258064516	0.6575878452
4304	0.6258064516	0.6575837249
4305	0.6258064516	0.6575816772
4306	0.6258064516	0.657576564
4307	0.6258064516	0.657574176
4308	0.6258064516	0.6575706894
4309	0.6259467041	0.6575675175
4310	0.6260869565	0.6575650609
4311	0.6260869565	0.6575608579
4312	0.6259467041	0.6575590488
4313	0.6260869565	0.6575566475
4314	0.6259467041	0.6575544031
4315	0.6259467041	0.6575515733
4316	0.6259467041	0.6575485826
4317	0.6260869565	0.6575448113
4318	0.6259467041	0.6575406471
4319	0.6260869565	0.6575364124
4320	0.6260869565	0.6575343378
4321	0.626227209	0.657529376
4322	0.626227209	0.657526298
4323	0.6260869565	0.6575208805
4324	0.6260869565	0.657518088
4325	0.6260869565	0.6575144832
4326	0.6260869565	0.6575113333
4327	0.626227209	0.6575085749
4328	0.626227209	0.6575066429
4329	0.626227209	0.6575038964
4330	0.626227209	0.6575003161
4331	0.626227209	0.6574975115
4332	0.6263674614	0.6574943726
4333	0.6260869565	0.6574910811
4334	0.6260869565	0.6574871228
4335	0.6260869565	0.6574848015
4336	0.626227209	0.6574814227
4337	0.6263674614	0.6574784044
4338	0.6263674614	0.657474577
4339	0.6263674614	0.6574737778
4340	0.6263674614	0.6574698112
4341	0.6263674614	0.6574674278
4342	0.6263674614	0.6574640418
4343	0.6263674614	0.657461026
4344	0.6263674614	0.6574555627
4345	0.6263674614	0.6574517492
4346	0.6263674614	0.6574487049
4347	0.6263674614	0.6574439529
4348	0.6263674614	0.657441927
4349	0.6263674614	0.6574388365
4350	0.6265077139	0.6574370266
4351	0.6265077139	0.6574329399
4352	0.6266479663	0.657429693
4353	0.6265077139	0.6574271445
4354	0.6266479663	0.6574240389
4355	0.6265077139	0.6574208817
4356	0.6263674614	0.6574187691
4357	0.6263674614	0.6574170356
4358	0.626227209	0.6574139242
4359	0.6265077139	0.6574075418
4360	0.6263674614	0.65740513
4361	0.6263674614	0.6574041437
4362	0.6265077139	0.6574007565
4363	0.6265077139	0.6573957811
4364	0.6265077139	0.6573925097
4365	0.6265077139	0.6573897433
4366	0.6265077139	0.6573851843
4367	0.6266479663	0.6573826152
4368	0.6266479663	0.6573792412
4369	0.6265077139	0.6573761497
4370	0.6265077139	0.6573715743
4371	0.6265077139	0.6573685709
4372	0.6263674614	0.65736513
4373	0.6263674614	0.6573616576
4374	0.6265077139	0.6573587317
4375	0.6263674614	0.6573567189
4376	0.6263674614	0.6573527184
4377	0.6265077139	0.6573490999
4378	0.6265077139	0.6573457123
4379	0.6263674614	0.657342616
4380	0.6265077139	0.6573402112
4381	0.6265077139	0.65733836
4382	0.6265077139	0.6573354394
4383	0.6265077139	0.6573319198
4384	0.6265077139	0.6573284147
4385	0.6265077139	0.6573262934
4386	0.6265077139	0.6573241729
4387	0.6266479663	0.6573205173
4388	0.6266479663	0.6573153285
4389	0.6263674614	0.6573106122
4390	0.6263674614	0.6573081308
4391	0.6263674614	0.6573070337
4392	0.6263674614	0.6573049999
4393	0.6265077139	0.657302265
4394	0.6266479663	0.6572988765
4395	0.6266479663	0.6572984813
4396	0.6265077139	0.6572947227
4397	0.6265077139	0.657291783
4398	0.6265077139	0.657287674
4399	0.626227209	0.6572845037
4400	0.6260869565	0.6572822748
4401	0.6259467041	0.6572801989
4402	0.6260869565	0.6572771572
4403	0.6260869565	0.6572748506
4404	0.6259467041	0.6572727496
4405	0.6259467041	0.6572701815
4406	0.6259467041	0.657266594
4407	0.6258064516	0.6572618143
4408	0.6259467041	0.6572596498
4409	0.6260869565	0.6572562273
4410	0.6258064516	0.657249361
4411	0.6259467041	0.6572474249
4412	0.6259467041	0.6572446437
4413	0.6259467041	0.6572407964
4414	0.6259467041	0.6572390604
4415	0.6258064516	0.6572371015
4416	0.6258064516	0.6572335135
4417	0.6259467041	0.6572304483
4418	0.6259467041	0.6572269538
4419	0.6259467041	0.6572247487
4420	0.6259467041	0.6572214862
4421	0.6259467041	0.6572194168
4422	0.6259467041	0.6572163566
4423	0.6259467041	0.6572100587
4424	0.6259467041	0.657209033
4425	0.6259467041	0.6572080512
4426	0.6259467041	0.6572051643
4427	0.6259467041	0.6572013929
4428	0.6258064516	0.657196293
4429	0.6258064516	0.6571931
4430	0.6256661992	0.6571909748
4431	0.6256661992	0.65718612
4432	0.6258064516	0.6571837182
4433	0.6256661992	0.6571778262
4434	0.6256661992	0.6571749581
4435	0.6256661992	0.6571729624
4436	0.6256661992	0.6571709125
4437	0.6256661992	0.6571692053
4438	0.6258064516	0.6571654352
4439	0.6258064516	0.6571610914
4440	0.6259467041	0.6571585485
4441	0.6259467041	0.6571574157
4442	0.6259467041	0.6571539582
4443	0.6260869565	0.6571507149
4444	0.6258064516	0.6571477492
4445	0.6259467041	0.6571452088
4446	0.626227209	0.6571431143
4447	0.6259467041	0.6571407429
4448	0.6260869565	0.6571388254
4449	0.6260869565	0.6571370524
4450	0.6260869565	0.6571355964
4451	0.6260869565	0.657132414
4452	0.6258064516	0.6571284516
4453	0.6259467041	0.6571252349
4454	0.6259467041	0.6571210899
4455	0.6259467041	0.6571185092
4456	0.6259467041	0.6571126259
4457	0.6256661992	0.6571082018
4458	0.6256661992	0.6571044205
4459	0.6256661992	0.6571020875
4460	0.6258064516	0.6570987334
4461	0.6258064516	0.6570956775
4462	0.6256661992	0.6570932119
4463	0.6258064516	0.6570895766
4464	0.6256661992	0.6570869781
4465	0.6258064516	0.6570832143
4466	0.6258064516	0.6570806564
4467	0.6258064516	0.6570770183
4468	0.6258064516	0.6570736505
4469	0.6258064516	0.6570708942
4470	0.6258064516	0.6570645937
4471	0.6258064516	0.6570615855
4472	0.6258064516	0.6570581586
4473	0.6259467041	0.6570554749
4474	0.6258064516	0.6570525528
4475	0.6259467041	0.6570508349
4476	0.6259467041	0.6570479983
4477	0.6258064516	0.6570434126
4478	0.6258064516	0.6570407396
