iter	Accuracy	Logloss
3385	0.6392297205	0.6364971179
3386	0.6390593047	0.6364862589
3387	0.6392297205	0.6364811414
3388	0.6390593047	0.6364712809
3389	0.6390593047	0.6364645409
3390	0.6390593047	0.6364614621
3391	0.6390593047	0.6364558453
3392	0.6392297205	0.6364405761
3393	0.6390593047	0.6364376222
3394	0.6390593047	0.6364260142
3395	0.6395705521	0.6364197318
3396	0.639740968	0.6364164034
3397	0.639740968	0.6364120348
3398	0.6399113838	0.6364062933
3399	0.6400817996	0.6363989707
3400	0.6399113838	0.6363953094
3401	0.6395705521	0.6363880285
3402	0.6395705521	0.636351707
3403	0.639740968	0.6363502092
3404	0.6399113838	0.6363366458
3405	0.6399113838	0.6363315699
3406	0.6395705521	0.6363255787
3407	0.639740968	0.6363142621
3408	0.639740968	0.6363071475
3409	0.6395705521	0.6362997418
3410	0.6395705521	0.6362968294
3411	0.6395705521	0.6362658334
3412	0.6395705521	0.6362595093
3413	0.6394001363	0.6362504394
3414	0.6395705521	0.6362455299
3415	0.6394001363	0.6362361687
3416	0.6394001363	0.6362350453
3417	0.6395705521	0.6362327154
3418	0.639740968	0.6362247688
3419	0.639740968	0.6362207331
3420	0.6395705521	0.6362127864
3421	0.6399113838	0.6362047982
3422	0.6400817996	0.6361927742
3423	0.6399113838	0.6361823729
3424	0.6399113838	0.6361806671
3425	0.639740968	0.6361702241
3426	0.6394001363	0.636149671
3427	0.6394001363	0.6361460513
3428	0.6394001363	0.636140185
3429	0.6394001363	0.6361278698
3430	0.6394001363	0.636123834
3431	0.6394001363	0.636111394
3432	0.6394001363	0.6361076911
3433	0.6394001363	0.6361033642
3434	0.6392297205	0.6360961664
3435	0.6390593047	0.6360836016
3436	0.6392297205	0.6360674587
3437	0.6392297205	0.6360641303
3438	0.6392297205	0.6360578062
3439	0.6394001363	0.6360360466
3440	0.6392297205	0.6360290153
3441	0.6392297205	0.6360222752
3442	0.6392297205	0.6360121235
3443	0.6395705521	0.6360005988
3444	0.6395705521	0.6359822092
3445	0.6395705521	0.6359770917
3446	0.6394001363	0.6359657334
3447	0.6395705521	0.6359549576
3448	0.639740968	0.6359509219
3449	0.6395705521	0.6359431833
3450	0.639740968	0.635937733
3451	0.6395705521	0.6359350702
3452	0.6399113838	0.635924128
3453	0.6399113838	0.6359188441
3454	0.6399113838	0.6359124785
3455	0.6399113838	0.6359016195
3456	0.6399113838	0.6359002049
3457	0.6400817996	0.6358882225
3458	0.6400817996	0.635881316
3459	0.6402522154	0.6358794854
3460	0.6400817996	0.6358750336
3461	0.6400817996	0.635870665
3462	0.6400817996	0.6358653396
3463	0.6400817996	0.6358586827
3464	0.6402522154	0.6358541061
3465	0.6399113838	0.635844204
3466	0.6399113838	0.6358404179
3467	0.6402522154	0.6358239006
3468	0.640593047	0.6358218619
3469	0.640593047	0.6358058438
3470	0.640593047	0.6358037635
3471	0.640593047	0.6357919476
3472	0.6407634628	0.6357896177
3473	0.6407634628	0.6357847498
3474	0.6407634628	0.6357691478
3475	0.6409338787	0.6357636143
3476	0.6409338787	0.6357535042
3477	0.6407634628	0.6357450167
3478	0.6409338787	0.6357400656
3479	0.6409338787	0.6357393583
3480	0.640593047	0.6357313701
3481	0.640593047	0.6357269599
3482	0.6407634628	0.635722841
3483	0.6407634628	0.6357187636
3484	0.640593047	0.6357118155
3485	0.640593047	0.6357042017
3486	0.6409338787	0.6356960887
3487	0.6409338787	0.6356896815
3488	0.6407634628	0.6356866859
3489	0.6409338787	0.6356727064
3490	0.6411042945	0.6356691284
3491	0.6412747103	0.635664427
3492	0.6412747103	0.6356547329
3493	0.6411042945	0.6356439987
3494	0.6411042945	0.6356343462
3495	0.6411042945	0.6356247354
3496	0.6411042945	0.6356120457
3497	0.6412747103	0.635599897
3498	0.6412747103	0.6355950291
3499	0.6409338787	0.6355887883
3500	0.6411042945	0.6355839205
3501	0.6411042945	0.6355725206
3502	0.6412747103	0.6355605798
3503	0.6412747103	0.6355517179
3504	0.6412747103	0.6355469749
3505	0.6416155419	0.6355390698
3506	0.6416155419	0.6355308319
3507	0.6417859577	0.6355257561
3508	0.6416155419	0.6355248824
3509	0.6416155419	0.6355189744
3510	0.6419563736	0.6355148971
3511	0.6421267894	0.6355022074
3512	0.6419563736	0.6354987126
3513	0.6419563736	0.6354960498
3514	0.6419563736	0.6354874791
3515	0.6421267894	0.6354617669
3516	0.6421267894	0.6354593122
3517	0.6419563736	0.6354506167
3518	0.6419563736	0.6354459569
3519	0.6419563736	0.6354365125
3520	0.6417859577	0.6354308957
3521	0.6419563736	0.6354180396
3522	0.6419563736	0.6354052252
3523	0.6422972052	0.6353976114
3524	0.6422972052	0.6353903304
3525	0.6421267894	0.6353799707
3526	0.6421267894	0.635376143
3527	0.6421267894	0.6353647431
3528	0.6419563736	0.6353565468
3529	0.6419563736	0.6353476017
3530	0.6421267894	0.6353372419
3531	0.6421267894	0.6353327485
3532	0.6419563736	0.6353252596
3533	0.6417859577	0.6353157319
3534	0.6421267894	0.6353030839
3535	0.6421267894	0.6352990065
3536	0.6422972052	0.6352847775
3537	0.642467621	0.6352821563
3538	0.6422972052	0.6352729199
3539	0.642467621	0.6352619777
3540	0.642467621	0.6352572347
3541	0.642467621	0.6352545719
3542	0.642467621	0.6352517428
3543	0.642467621	0.6352495793
3544	0.642467621	0.6352343933
3545	0.6422972052	0.6352142147
3546	0.642467621	0.6352068921
3547	0.6421267894	0.6351961579
3548	0.6421267894	0.6351903332
3549	0.6419563736	0.6351843836
3550	0.6422972052	0.6351821785
3551	0.6422972052	0.6351790165
3552	0.6421267894	0.6351756881
3553	0.6422972052	0.6351713611
3554	0.6421267894	0.6351623743
3555	0.6419563736	0.6351447336
3556	0.6417859577	0.6351350812
3557	0.6417859577	0.6351324184
3558	0.6416155419	0.6351286323
3559	0.6417859577	0.6351270513
3560	0.6419563736	0.635122766
3561	0.6419563736	0.6351119485
3562	0.6416155419	0.635107788
3563	0.6417859577	0.6350973034
3564	0.6419563736	0.6350921444
3565	0.6422972052	0.6350826583
3566	0.6422972052	0.6350713417
3567	0.642467621	0.6350585272
3568	0.6426380368	0.6350517871
3569	0.6426380368	0.6350419266
3570	0.6428084526	0.6350307348
3571	0.6429788684	0.6350167553
3572	0.6429788684	0.6350125116
3573	0.6428084526	0.635003192
3574	0.6428084526	0.6349952869
3575	0.6429788684	0.6349912512
3576	0.6431492843	0.6349652894
3577	0.6431492843	0.6349632508
3578	0.6431492843	0.6349539311
3579	0.6431492843	0.6349425313
3580	0.6431492843	0.634939286
3581	0.6431492843	0.6349378715
3582	0.6429788684	0.6349271789
3583	0.6431492843	0.6349124089
3584	0.6431492843	0.6349094966
3585	0.6429788684	0.6349059185
3586	0.6429788684	0.6349040878
3587	0.6429788684	0.6348921055
3588	0.6426380368	0.6348822034
3589	0.6431492843	0.6348770443
3590	0.6428084526	0.6348693473
3591	0.6429788684	0.6348653948
3592	0.6431492843	0.6348536621
3593	0.6431492843	0.6348489607
3594	0.6431492843	0.6348388089
3595	0.6431492843	0.6348284492
3596	0.6431492843	0.6348247879
3597	0.6429788684	0.6348201281
3598	0.6426380368	0.6348134712
3599	0.6426380368	0.6348089779
3600	0.642467621	0.6348056494
3601	0.642467621	0.6347904218
3602	0.642467621	0.6347838898
3603	0.642467621	0.634781019
3604	0.642467621	0.6347767753
3605	0.642467621	0.6347683294
3606	0.6426380368	0.6347503142
3607	0.6426380368	0.6347394968
3608	0.6429788684	0.6347204831
3609	0.6429788684	0.6347165722
3610	0.6431492843	0.6347035497
3611	0.6431492843	0.6346951454
3612	0.6433197001	0.6346871988
3613	0.6431492843	0.6346833711
3614	0.6431492843	0.6346791689
3615	0.6429788684	0.6346733442
3616	0.6429788684	0.6346653143
3617	0.6428084526	0.6346624852
3618	0.6429788684	0.6346362321
3619	0.6429788684	0.634627495
3620	0.6429788684	0.6346101871
3621	0.6429788684	0.6346051113
3622	0.6428084526	0.6346023653
3623	0.6428084526	0.634593545
3624	0.6429788684	0.6345822699
3625	0.6429788684	0.6345705372
3626	0.6429788684	0.6345608431
3627	0.6429788684	0.6345511906
3628	0.6428084526	0.6345447834
3629	0.6428084526	0.634535547
3630	0.6426380368	0.6345285157
3631	0.6422972052	0.6345237311
3632	0.642467621	0.6345164917
3633	0.642467621	0.6345132465
3634	0.6426380368	0.6345071721
3635	0.642467621	0.6345044678
3636	0.642467621	0.6344950649
3637	0.642467621	0.6344870767
3638	0.642467621	0.6344854541
3639	0.642467621	0.6344825417
3640	0.6422972052	0.6344760513
3641	0.6422972052	0.6344628207
3642	0.642467621	0.6344557894
3643	0.6426380368	0.6344492574
3644	0.6429788684	0.6344458041
3645	0.6428084526	0.6344331977
3646	0.6428084526	0.6344228795
3647	0.6426380368	0.6344173044
3648	0.642467621	0.6344118125
3649	0.642467621	0.6344098154
3650	0.642467621	0.6344051972
3651	0.6422972052	0.6344025761
3652	0.6422972052	0.6343953367
3653	0.6422972052	0.6343909266
3654	0.6422972052	0.634386558
3655	0.6426380368	0.6343807748
3656	0.6426380368	0.6343771552
3657	0.6426380368	0.6343715384
3658	0.6426380368	0.6343608042
3659	0.6426380368	0.6343543554
3660	0.6426380368	0.6343511518
3661	0.6426380368	0.6343227353
3662	0.6428084526	0.6343082566
3663	0.6426380368	0.634291448
3664	0.6426380368	0.6342892429
3665	0.6426380368	0.6342823364
3666	0.6428084526	0.6342738489
3667	0.6431492843	0.634262449
3668	0.6431492843	0.6342504666
3669	0.6431492843	0.6342462229
3670	0.6431492843	0.6342404813
3671	0.6429788684	0.6342330756
3672	0.6431492843	0.6342305793
3673	0.6433197001	0.6342249209
3674	0.6434901159	0.6342156013
3675	0.6438309475	0.6342020379
3676	0.6434901159	0.6341935504
3677	0.6433197001	0.6341870184
3678	0.6434901159	0.6341847717
3679	0.6431492843	0.6341672558
3680	0.6431492843	0.6341597252
3681	0.6433197001	0.634150156
3682	0.6434901159	0.6341457874
3683	0.6441717791	0.6341384648
3684	0.644342195	0.6341325153
3685	0.6441717791	0.6341280219
3686	0.6440013633	0.6341234453
3687	0.6436605317	0.6341140425
3688	0.6436605317	0.6341026842
3689	0.6438309475	0.6340898697
3690	0.6438309475	0.6340854179
3691	0.6440013633	0.6340830464
3692	0.6440013633	0.6340780538
3693	0.6440013633	0.6340734356
3694	0.6440013633	0.6340635335
3695	0.6438309475	0.6340521336
3696	0.6436605317	0.6340478482
3697	0.6436605317	0.634038279
3698	0.6434901159	0.6340338688
3699	0.6434901159	0.6340279608
3700	0.6433197001	0.6340152296
3701	0.6438309475	0.6340037881
3702	0.6438309475	0.6339995859
3703	0.6438309475	0.633995259
3704	0.6438309475	0.6339915977
3705	0.6436605317	0.6339853153
3706	0.6434901159	0.6339767862
3707	0.6431492843	0.6339641381
3708	0.6434901159	0.6339459982
3709	0.6434901159	0.633942961
3710	0.6436605317	0.6339395077
3711	0.6434901159	0.633932726
3712	0.6434901159	0.6339231152
3713	0.6434901159	0.6339089693
3714	0.6434901159	0.6339024789
3715	0.6429788684	0.6338890819
3716	0.6436605317	0.6338818426
3717	0.6436605317	0.6338690281
3718	0.6434901159	0.6338625377
3719	0.6440013633	0.6338411109
3720	0.6441717791	0.6338335803
3721	0.6445126108	0.633820225
3722	0.6440013633	0.6338017938
3723	0.6440013633	0.633786899
3724	0.644342195	0.6337801589
3725	0.6441717791	0.6337639328
3726	0.644342195	0.633760438
3727	0.6440013633	0.6337544884
3728	0.644342195	0.6337481228
3729	0.6440013633	0.6337432965
3730	0.6438309475	0.6337402177
3731	0.6438309475	0.6337320631
3732	0.6438309475	0.6337274033
3733	0.6440013633	0.633709929
3734	0.6440013633	0.6337077655
3735	0.6441717791	0.6337068918
3736	0.6441717791	0.6336975306
3737	0.644342195	0.633691373
3738	0.644342195	0.6336834679
3739	0.644342195	0.6336828022
3740	0.6446830266	0.6336726505
3741	0.6445126108	0.6336619995
3742	0.6446830266	0.6336607514
3743	0.6446830266	0.6336432355
3744	0.6445126108	0.6336401567
3745	0.6445126108	0.6336324597
3746	0.6445126108	0.6336232649
3747	0.6445126108	0.6336061235
3748	0.6445126108	0.6336002571
3749	0.6446830266	0.6335917696
3750	0.6445126108	0.6335866521
3751	0.6445126108	0.6335782062
3752	0.6445126108	0.6335750442
3753	0.6445126108	0.6335714661
3754	0.6445126108	0.6335678049
3755	0.6446830266	0.6335650589
3756	0.6446830266	0.6335616056
3757	0.6446830266	0.6335556561
3758	0.6446830266	0.6335500393
3759	0.6450238582	0.6335448387
3760	0.6450238582	0.6335375161
3761	0.6450238582	0.6335285709
3762	0.6453646898	0.6335218725
3763	0.645194274	0.6335114295
3764	0.6453646898	0.6335004041
3765	0.6446830266	0.6334947041
3766	0.6450238582	0.633483013
3767	0.6446830266	0.6334716131
3768	0.6450238582	0.6334659548
3769	0.6450238582	0.6334607541
3770	0.6448534424	0.6334519754
3771	0.6446830266	0.6334492294
3772	0.644342195	0.6334428638
3773	0.6445126108	0.6334346259
3774	0.6441717791	0.6334279274
3775	0.644342195	0.6334231844
3776	0.6445126108	0.6333943935
3777	0.6445126108	0.6333891096
3778	0.6450238582	0.6333827439
3779	0.6450238582	0.6333780841
3780	0.6450238582	0.6333713024
3781	0.645194274	0.6333565741
3782	0.6455351057	0.6333425531
3783	0.6455351057	0.6333396407
3784	0.6448534424	0.6333299883
3785	0.6450238582	0.6333242467
3786	0.6448534424	0.6333136789
3787	0.6450238582	0.6333089775
3788	0.6450238582	0.6333030279
3789	0.6450238582	0.6332788968
3790	0.6450238582	0.6332718655
3791	0.6450238582	0.6332653334
3792	0.6450238582	0.6332551401
3793	0.6448534424	0.63323933
3794	0.6450238582	0.6332363344
3795	0.6450238582	0.6331998049
3796	0.6450238582	0.6331941882
3797	0.6455351057	0.6331879473
3798	0.6455351057	0.6331790438
3799	0.6455351057	0.6331742592
3800	0.6455351057	0.6331660213
3801	0.6455351057	0.6331534981
3802	0.6458759373	0.6331490047
3803	0.6460463531	0.6331464667
3804	0.6460463531	0.6331439288
3805	0.6460463531	0.6331410996
3806	0.6458759373	0.6331309479
3807	0.6457055215	0.6331137649
3808	0.6457055215	0.6331070664
3809	0.6458759373	0.6330995774
3810	0.6458759373	0.6330927541
3811	0.6455351057	0.6330811046
3812	0.6455351057	0.6330796484
3813	0.6453646898	0.63307062
3814	0.6455351057	0.6330538115
3815	0.6455351057	0.6330442422
3816	0.6457055215	0.633039416
3817	0.6457055215	0.6330350058
3818	0.6460463531	0.6330315942
3819	0.6462167689	0.6330298051
3820	0.6458759373	0.6330150352
3821	0.6458759373	0.6330110827
3822	0.6458759373	0.633008628
3823	0.6458759373	0.6329974777
3824	0.6460463531	0.6329943157
3825	0.6460463531	0.6329842472
3826	0.6460463531	0.6329770078
3827	0.6462167689	0.6329725145
3828	0.6460463531	0.6329572869
3829	0.6462167689	0.6329481337
3830	0.6460463531	0.6329413936
3831	0.6460463531	0.6329378987
3832	0.6458759373	0.6329286623
3833	0.6458759373	0.6329249179
3834	0.6458759373	0.6329170128
3835	0.6460463531	0.6329088998
3836	0.6458759373	0.6328992889
3837	0.6458759373	0.6328865577
3838	0.6460463531	0.6328786526
3839	0.6460463531	0.6328651309
3840	0.6460463531	0.6328594725
3841	0.6458759373	0.6328576835
3842	0.6457055215	0.6328567682
3843	0.6457055215	0.632853939
3844	0.6458759373	0.6328506106
3845	0.6458759373	0.6328387114
3846	0.6457055215	0.6328340516
3847	0.6458759373	0.6328260218
3848	0.6453646898	0.6328112518
3849	0.6455351057	0.6328023899
3850	0.6457055215	0.6327974804
3851	0.6455351057	0.6327913644
3852	0.6457055215	0.6327893258
3853	0.6457055215	0.6327874535
3854	0.6457055215	0.6327795485
3855	0.6457055215	0.6327720595
3856	0.6457055215	0.6327660683
3857	0.6457055215	0.6327562495
3858	0.6458759373	0.6327485109
3859	0.6457055215	0.632738484
3860	0.6457055215	0.6327306205
3861	0.6457055215	0.6327211345
3862	0.6458759373	0.6327176812
3863	0.6458759373	0.632705366
3864	0.6460463531	0.6326938829
3865	0.6460463531	0.6326876005
3866	0.6460463531	0.632670043
3867	0.6460463531	0.6326653
3868	0.6460463531	0.6326620548
3869	0.6460463531	0.6326529432
3870	0.6460463531	0.6326492403
3871	0.6462167689	0.6326287704
3872	0.6462167689	0.6326227793
3873	0.6463871847	0.6326117954
3874	0.6460463531	0.6326095071
3875	0.6460463531	0.6326063867
3876	0.6460463531	0.6326034327
3877	0.6462167689	0.6325915752
3878	0.6462167689	0.6325854592
3879	0.6462167689	0.6325788439
3880	0.6462167689	0.63257589
3881	0.6462167689	0.6325718542
3882	0.6462167689	0.6325675689
3883	0.6460463531	0.6325556281
3884	0.6460463531	0.6325521749
3885	0.6458759373	0.6325467246
3886	0.6458759373	0.6325424808
3887	0.6460463531	0.6325404837
3888	0.6463871847	0.6325347422
3889	0.6463871847	0.6325282934
3890	0.6465576005	0.6325110271
3891	0.6465576005	0.6325081979
3892	0.6465576005	0.6325051191
3893	0.6467280164	0.6325033717
3894	0.6468984322	0.6325004177
3895	0.647068848	0.6324978798
3896	0.6468984322	0.6324874784
3897	0.6467280164	0.6324715019
3898	0.6468984322	0.6324564408
3899	0.6467280164	0.6324477869
3900	0.6467280164	0.6324380512
3901	0.6468984322	0.6324208265
3902	0.6468984322	0.6324102588
3903	0.6467280164	0.6324043924
3904	0.6468984322	0.6324022705
3905	0.6468984322	0.6323940327
3906	0.6465576005	0.6323909538
3907	0.6463871847	0.6323861276
3908	0.6463871847	0.6323825496
3909	0.6465576005	0.6323780562
3910	0.6463871847	0.6323759343
3911	0.6463871847	0.632364576
3912	0.6463871847	0.6323509294
3913	0.6463871847	0.6323411522
3914	0.6465576005	0.6323230122
3915	0.6465576005	0.6323177699
3916	0.6465576005	0.6323128605
3917	0.6468984322	0.6323073269
3918	0.6472392638	0.6323031248
3919	0.647068848	0.6322958855
3920	0.6472392638	0.6322918497
3921	0.647068848	0.6322808659
3922	0.647068848	0.6322777455
3923	0.6467280164	0.6322692996
3924	0.647068848	0.6322585654
3925	0.6468984322	0.6322537392
3926	0.6468984322	0.6322496202
3927	0.647068848	0.6322391773
3928	0.647068848	0.6322368058
3929	0.647068848	0.6322145469
3930	0.6472392638	0.6322021484
3931	0.647068848	0.6321890011
3932	0.6468984322	0.6321791822
3933	0.6468984322	0.6321738984
3934	0.6467280164	0.6321681568
3935	0.6468984322	0.6321596277
3936	0.647068848	0.6321499752
3937	0.647068848	0.6321398235
3938	0.647068848	0.6321337075
3939	0.647068848	0.6321229317
3940	0.6474096796	0.6321166493
3941	0.6474096796	0.6321123639
3942	0.6474096796	0.6320936415
3943	0.6474096796	0.632089897
3944	0.6474096796	0.6320827409
3945	0.6474096796	0.6320767081
3946	0.6474096796	0.6320710081
3947	0.6479209271	0.6320631447
3948	0.6477505112	0.6320605236
3949	0.6475800954	0.6320515368
3950	0.6475800954	0.6320434237
3951	0.6475800954	0.6320323151
3952	0.6472392638	0.6320248677
3953	0.6472392638	0.6320204992
3954	0.6475800954	0.6320108883
3955	0.6475800954	0.6320001125
3956	0.6474096796	0.6319964512
3957	0.6474096796	0.6319849681
3958	0.6474096796	0.6319803915
3959	0.6475800954	0.6319733186
3960	0.6475800954	0.6319705727
3961	0.6472392638	0.6319672026
3962	0.6472392638	0.6319654136
3963	0.647068848	0.6319578414
3964	0.647068848	0.6319479393
3965	0.647068848	0.6319422394
3966	0.6468984322	0.631936789
3967	0.647068848	0.6319301738
3968	0.647068848	0.631925722
3969	0.647068848	0.6319171929
3970	0.6468984322	0.6319064171
3971	0.6467280164	0.6318930201
3972	0.6468984322	0.6318901078
3973	0.6467280164	0.6318860304
3974	0.6467280164	0.631876378
3975	0.6468984322	0.6318661846
3976	0.6468984322	0.6318611504
3977	0.6472392638	0.6318516644
3978	0.647068848	0.6318458812
3979	0.647068848	0.6318402645
3980	0.6468984322	0.6318336076
3981	0.6463871847	0.6318237887
3982	0.6467280164	0.6318123472
3983	0.6465576005	0.6318063976
3984	0.6463871847	0.6317989919
3985	0.6463871847	0.631795497
3986	0.6463871847	0.631790754
3987	0.6463871847	0.6317839307
3988	0.6463871847	0.6317777315
3989	0.6463871847	0.6317649586
3990	0.6467280164	0.6317590507
3991	0.6467280164	0.6317563047
3992	0.6467280164	0.6317436567
3993	0.6467280164	0.6317417844
3994	0.647068848	0.6317344203
3995	0.647068848	0.6317288451
3996	0.647068848	0.6317229788
3997	0.6468984322	0.6317192759
3998	0.6467280164	0.6317161971
3999	0.6468984322	0.6317116205
